Timestamp: 1734171142.944, ID: 0x60c, Data: 029ce74c0220a8
Timestamp: 1734171142.945, ID: 0x60c, Data: 038ce53a8220e8
Timestamp: 1734171142.945, ID: 0x60c, Data: 0a8ca53a8220e8
Timestamp: 1734171142.946, ID: 0x60d, Data: 007d0fa070800505
Timestamp: 1734171142.946, ID: 0x60d, Data: 0279afa070800505
Timestamp: 1734171142.947, ID: 0x60d, Data: 037d4fa070800505
Timestamp: 1734171142.947, ID: 0x60d, Data: 067d2fa070800505
Timestamp: 1734171142.947, ID: 0x60d, Data: 087c8fa170800f0d
Timestamp: 1734171142.948, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171143.003, ID: 0x60a, Data: 0a42b010
Timestamp: 1734171143.005, ID: 0x60b, Data: 0050e42080200183
Timestamp: 1734171143.006, ID: 0x60c, Data: 029ce94c0220a8
Timestamp: 1734171143.007, ID: 0x60c, Data: 04a52f4d82206c
Timestamp: 1734171143.008, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171143.048, ID: 0x60a, Data: 0b42b110
Timestamp: 1734171143.050, ID: 0x60b, Data: 0050e42080200183
Timestamp: 1734171143.052, ID: 0x60b, Data: 044f73d380200195
Timestamp: 1734171143.056, ID: 0x60b, Data: 07526c3c80200179
Timestamp: 1734171143.057, ID: 0x60b, Data: 094fb3dc80200188
Timestamp: 1734171143.057, ID: 0x60c, Data: 018ca53a8220e8
Timestamp: 1734171143.058, ID: 0x60b, Data: 0a521c33801fe192
Timestamp: 1734171143.058, ID: 0x60c, Data: 04a52f4d82206c
Timestamp: 1734171143.058, ID: 0x60c, Data: 05a52b4d82204c
Timestamp: 1734171143.059, ID: 0x60c, Data: 0694e74a8220cc
Timestamp: 1734171143.059, ID: 0x60c, Data: 0884a53a8220e8
Timestamp: 1734171143.060, ID: 0x60c, Data: 07a52b4d822068
Timestamp: 1734171143.060, ID: 0x60c, Data: 0a8ca53a8220e8
Timestamp: 1734171143.061, ID: 0x60d, Data: 007d0fa070800505
Timestamp: 1734171143.061, ID: 0x60d, Data: 02778fa070800505
Timestamp: 1734171143.061, ID: 0x60d, Data: 047d0fa070800505
Timestamp: 1734171143.061, ID: 0x60d, Data: 037d4fa070800505
Timestamp: 1734171143.062, ID: 0x60d, Data: 067d2fa070800505
Timestamp: 1734171143.062, ID: 0x60d, Data: 087c8fa170800f0d
Timestamp: 1734171143.062, ID: 0x60d, Data: 077cefa070800505
Timestamp: 1734171143.063, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171143.099, ID: 0x60a, Data: 0b42b210
Timestamp: 1734171143.099, ID: 0x60b, Data: 0050e42080200180
Timestamp: 1734171143.100, ID: 0x60b, Data: 014ffc1d80200181
Timestamp: 1734171143.100, ID: 0x60b, Data: 024e5bfd7f200162
Timestamp: 1734171143.100, ID: 0x60b, Data: 0351ac2d80204176
Timestamp: 1734171143.100, ID: 0x60b, Data: 044f73d380200195
Timestamp: 1734171143.101, ID: 0x60b, Data: 054fe41580200175
Timestamp: 1734171143.101, ID: 0x60b, Data: 0650742480202179
Timestamp: 1734171143.101, ID: 0x60b, Data: 0752643c80200177
Timestamp: 1734171143.102, ID: 0x60b, Data: 084e8c0680204185
Timestamp: 1734171143.102, ID: 0x60b, Data: 094fb3dc80200188
Timestamp: 1734171143.102, ID: 0x60c, Data: 008ce74a8220a8
Timestamp: 1734171143.102, ID: 0x60c, Data: 018ca53a8220e8
Timestamp: 1734171143.103, ID: 0x60c, Data: 04ad314d82206c
Timestamp: 1734171143.103, ID: 0x60c, Data: 0694e54a8220e8
Timestamp: 1734171143.103, ID: 0x60c, Data: 05a52f4d82204c
Timestamp: 1734171143.104, ID: 0x60c, Data: 09a52b4d82204c
Timestamp: 1734171143.104, ID: 0x60c, Data: 0a8ca53a8220e8
Timestamp: 1734171143.104, ID: 0x60d, Data: 007d0fa070800505
Timestamp: 1734171143.105, ID: 0x60d, Data: 017ccfa070800505
Timestamp: 1734171143.105, ID: 0x60d, Data: 02796fa070800505
Timestamp: 1734171143.105, ID: 0x60d, Data: 037d4fa070800505
Timestamp: 1734171143.105, ID: 0x60d, Data: 047d0fa070800505
Timestamp: 1734171143.105, ID: 0x60d, Data: 057d0fa070800505
Timestamp: 1734171143.106, ID: 0x60d, Data: 067d4fa070800505
Timestamp: 1734171143.106, ID: 0x60d, Data: 077d2fa070800505
Timestamp: 1734171143.106, ID: 0x60d, Data: 087c4fa170800f0d
Timestamp: 1734171143.106, ID: 0x60d, Data: 097d0fa070800505
Timestamp: 1734171143.106, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171143.158, ID: 0x60a, Data: 0a42b310
Timestamp: 1734171143.160, ID: 0x60b, Data: 0050e42080200180
Timestamp: 1734171143.162, ID: 0x60b, Data: 024e5bfd7f200162
Timestamp: 1734171143.163, ID: 0x60b, Data: 0351ac2d80204176
Timestamp: 1734171143.164, ID: 0x60b, Data: 0752643c80200177
Timestamp: 1734171143.165, ID: 0x60b, Data: 084e940780206189
Timestamp: 1734171143.166, ID: 0x60c, Data: 04ad314d82206c
Timestamp: 1734171143.166, ID: 0x60c, Data: 0694e74a8220cc
Timestamp: 1734171143.167, ID: 0x60d, Data: 02786fa070800505
Timestamp: 1734171143.167, ID: 0x60d, Data: 037d4fa070800505
Timestamp: 1734171143.167, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171143.212, ID: 0x60a, Data: 0842b410
Timestamp: 1734171143.214, ID: 0x60b, Data: 0050e42080200180
Timestamp: 1734171143.216, ID: 0x60c, Data: 0294a34b0220c8
Timestamp: 1734171143.217, ID: 0x60c, Data: 04ad334d82204c
Timestamp: 1734171143.219, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171143.270, ID: 0x60a, Data: 0942b510
Timestamp: 1734171143.271, ID: 0x60c, Data: 008ce74a822088
Timestamp: 1734171143.272, ID: 0x60b, Data: 0050e4208020017b
Timestamp: 1734171143.273, ID: 0x60c, Data: 0694e54a8220e8
Timestamp: 1734171143.274, ID: 0x60c, Data: 0884a53a8220e8
Timestamp: 1734171143.274, ID: 0x60d, Data: 057d0fa070800505
Timestamp: 1734171143.275, ID: 0x60d, Data: 067d6fa070800505
Timestamp: 1734171143.276, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171143.324, ID: 0x60a, Data: 0942b610
Timestamp: 1734171143.327, ID: 0x60b, Data: 024e53fd7f202264
Timestamp: 1734171143.328, ID: 0x60b, Data: 0050e4208020017b
Timestamp: 1734171143.330, ID: 0x60b, Data: 054f942680200189
Timestamp: 1734171143.330, ID: 0x60b, Data: 0650742480200178
Timestamp: 1734171143.331, ID: 0x60c, Data: 028ca54a8200c8
Timestamp: 1734171143.332, ID: 0x60c, Data: 038ce54a8220c8
Timestamp: 1734171143.334, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171143.375, ID: 0x60a, Data: 0842b710
Timestamp: 1734171143.377, ID: 0x60b, Data: 0050e4208020017b
Timestamp: 1734171143.378, ID: 0x60b, Data: 0650742480200176
Timestamp: 1734171143.379, ID: 0x60b, Data: 084e94088020618c
Timestamp: 1734171143.380, ID: 0x60c, Data: 0a8ca53a8220e8
Timestamp: 1734171143.380, ID: 0x60d, Data: 007d0fa070800505
Timestamp: 1734171143.381, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171143.433, ID: 0x60a, Data: 0742b810
Timestamp: 1734171143.434, ID: 0x60b, Data: 0050e4208020017b
Timestamp: 1734171143.435, ID: 0x60c, Data: 0694e74a8220cc
Timestamp: 1734171143.436, ID: 0x60c, Data: 088ca53a8220e8
Timestamp: 1734171143.436, ID: 0x60d, Data: 087b8fa170800f0d
Timestamp: 1734171143.437, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171143.488, ID: 0x60a, Data: 0942b910
Timestamp: 1734171143.492, ID: 0x60b, Data: 0050e4208020017b
Timestamp: 1734171143.494, ID: 0x60b, Data: 084e940980206190
Timestamp: 1734171143.495, ID: 0x60b, Data: 0a52243480200185
Timestamp: 1734171143.496, ID: 0x60d, Data: 007d0fa070800505
Timestamp: 1734171143.497, ID: 0x60d, Data: 017d0fa070800505
Timestamp: 1734171143.502, ID: 0x60d, Data: 087bafa170800f0d
Timestamp: 1734171143.503, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171143.541, ID: 0x60a, Data: 0942ba10
Timestamp: 1734171143.543, ID: 0x60b, Data: 004fec1680200179
Timestamp: 1734171143.544, ID: 0x60b, Data: 044e73f68060016b
Timestamp: 1734171143.544, ID: 0x60b, Data: 0650742480200175
Timestamp: 1734171143.544, ID: 0x60b, Data: 05525c398020017e
Timestamp: 1734171143.545, ID: 0x60b, Data: 0a52243480200182
Timestamp: 1734171143.545, ID: 0x60c, Data: 00a5274d822064
Timestamp: 1734171143.545, ID: 0x60c, Data: 018ce74a8220cc
Timestamp: 1734171143.545, ID: 0x60c, Data: 028ca54b0200e8
Timestamp: 1734171143.546, ID: 0x60c, Data: 04a52b4d82204c
Timestamp: 1734171143.546, ID: 0x60c, Data: 0394e74a8220c8
Timestamp: 1734171143.546, ID: 0x60c, Data: 05a5274d0220a8
Timestamp: 1734171143.546, ID: 0x60c, Data: 088ca53a8220e8
Timestamp: 1734171143.547, ID: 0x60c, Data: 0694e74a8220c8
Timestamp: 1734171143.547, ID: 0x60c, Data: 0a8ce53a8220c8
Timestamp: 1734171143.547, ID: 0x60d, Data: 007d0fa070800505
Timestamp: 1734171143.548, ID: 0x60d, Data: 017d0fa070800505
Timestamp: 1734171143.548, ID: 0x60d, Data: 02844fa072000101
Timestamp: 1734171143.548, ID: 0x60d, Data: 037d8fa070800505
Timestamp: 1734171143.548, ID: 0x60d, Data: 047d0fa070800505
Timestamp: 1734171143.548, ID: 0x60d, Data: 057bcfa070800505
Timestamp: 1734171143.548, ID: 0x60d, Data: 067dafa070800505
Timestamp: 1734171143.548, ID: 0x60d, Data: 087bcfa170800f0d
Timestamp: 1734171143.549, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171143.595, ID: 0x60a, Data: 0942bb10
Timestamp: 1734171143.596, ID: 0x60b, Data: 004fec168020016f
Timestamp: 1734171143.598, ID: 0x60b, Data: 0650742380200174
Timestamp: 1734171143.598, ID: 0x60b, Data: 084e94098020618c
Timestamp: 1734171143.599, ID: 0x60c, Data: 0694e74a8220c8
Timestamp: 1734171143.600, ID: 0x60c, Data: 0884a33a8220e8
Timestamp: 1734171143.601, ID: 0x60d, Data: 0a7ccfa070800505
Timestamp: 1734171143.653, ID: 0x60a, Data: 0a42bc10
Timestamp: 1734171143.654, ID: 0x60b, Data: 004fec168020016f
Timestamp: 1734171143.655, ID: 0x60c, Data: 028ca54b0220e8
Timestamp: 1734171143.656, ID: 0x60c, Data: 0394e74a8220ac
Timestamp: 1734171143.657, ID: 0x60d, Data: 0a7ccfa070800505
Timestamp: 1734171143.698, ID: 0x60a, Data: 0942bd10
Timestamp: 1734171143.698, ID: 0x60b, Data: 0150041d8020017d
Timestamp: 1734171143.698, ID: 0x60b, Data: 024e4bff7f604163
Timestamp: 1734171143.699, ID: 0x60b, Data: 0351a42e80204172
Timestamp: 1734171143.699, ID: 0x60b, Data: 044e7bf67fe00174
Timestamp: 1734171143.699, ID: 0x60b, Data: 05525c3a80200178
Timestamp: 1734171143.699, ID: 0x60b, Data: 06507422801fe174
Timestamp: 1734171143.700, ID: 0x60b, Data: 074f83d480200182
Timestamp: 1734171143.700, ID: 0x60b, Data: 084e940880204189
Timestamp: 1734171143.700, ID: 0x60b, Data: 0a5224358020217e
Timestamp: 1734171143.701, ID: 0x60c, Data: 018ce53a8220e8
Timestamp: 1734171143.701, ID: 0x60c, Data: 028ca54a8220e8
Timestamp: 1734171143.701, ID: 0x60c, Data: 0394e74a8220a8
Timestamp: 1734171143.702, ID: 0x60c, Data: 04a52d4d02206c
Timestamp: 1734171143.702, ID: 0x60c, Data: 059ced4d022088
Timestamp: 1734171143.702, ID: 0x60c, Data: 0694e74a8220a8
Timestamp: 1734171143.702, ID: 0x60c, Data: 07a52b4d82204c
Timestamp: 1734171143.703, ID: 0x60c, Data: 0884a33a8220e8
Timestamp: 1734171143.703, ID: 0x60c, Data: 0a8ca53a8220e8
Timestamp: 1734171143.703, ID: 0x60d, Data: 017d6fa070800505
Timestamp: 1734171143.703, ID: 0x60d, Data: 027dafa070800505
Timestamp: 1734171143.703, ID: 0x60d, Data: 037d8fa070800505
Timestamp: 1734171143.704, ID: 0x60d, Data: 04666fa070800505
Timestamp: 1734171143.704, ID: 0x60d, Data: 057ccfa070800505
Timestamp: 1734171143.704, ID: 0x60d, Data: 067d8fa070800505
Timestamp: 1734171143.704, ID: 0x60d, Data: 077d0fa070800505
Timestamp: 1734171143.704, ID: 0x60d, Data: 087c2fa170800f0d
Timestamp: 1734171143.704, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171143.754, ID: 0x60a, Data: 0942be10
Timestamp: 1734171143.755, ID: 0x60b, Data: 0150041d8020017d
Timestamp: 1734171143.756, ID: 0x60b, Data: 074f83d480200182
Timestamp: 1734171143.756, ID: 0x60b, Data: 084e940880204188
Timestamp: 1734171143.759, ID: 0x60c, Data: 04a52f4d02204c
Timestamp: 1734171143.759, ID: 0x60c, Data: 05a52d4c822068
Timestamp: 1734171143.760, ID: 0x60d, Data: 067d6fa070800505
Timestamp: 1734171143.761, ID: 0x60d, Data: 077d0fa070800505
Timestamp: 1734171143.762, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171143.818, ID: 0x60a, Data: 0842bf10
Timestamp: 1734171143.820, ID: 0x60b, Data: 0150041d8020017c
Timestamp: 1734171143.824, ID: 0x60c, Data: 0694e74a8220a8
Timestamp: 1734171143.825, ID: 0x60c, Data: 0884a33a8220e8
Timestamp: 1734171143.826, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171143.864, ID: 0x60a, Data: 0742c010
Timestamp: 1734171143.864, ID: 0x60b, Data: 0150041d8020017c
Timestamp: 1734171143.865, ID: 0x60b, Data: 06507422801fe16f
Timestamp: 1734171143.866, ID: 0x60b, Data: 084e94098020418b
Timestamp: 1734171143.867, ID: 0x60c, Data: 05a52f4c82204c
Timestamp: 1734171143.867, ID: 0x60c, Data: 0694e74a8220ac
Timestamp: 1734171143.868, ID: 0x60d, Data: 037d6fa070800505
Timestamp: 1734171143.869, ID: 0x60d, Data: 057cefa070800505
Timestamp: 1734171143.870, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171143.874, ID: 0x201, Data: c017c00180f60000
Timestamp: 1734171143.875, ID: 0x700, Data: 040a0100
Timestamp: 1734171143.923, ID: 0x60a, Data: 0742c110
Timestamp: 1734171143.924, ID: 0x60b, Data: 0150041d8020017c
Timestamp: 1734171143.926, ID: 0x60c, Data: 0884a53a8220e8
Timestamp: 1734171143.927, ID: 0x60d, Data: 017cefa070800505
Timestamp: 1734171143.927, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171143.977, ID: 0x60a, Data: 0742c210
Timestamp: 1734171143.979, ID: 0x60b, Data: 0150041d8020017c
Timestamp: 1734171143.981, ID: 0x60c, Data: 0694e74a822088
Timestamp: 1734171143.982, ID: 0x60c, Data: 0884a53a8220e8
Timestamp: 1734171143.983, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171144.030, ID: 0x60a, Data: 0642c310
Timestamp: 1734171144.032, ID: 0x60b, Data: 0150041d8020017c
Timestamp: 1734171144.032, ID: 0x60c, Data: 0a8ca53a8220e8
Timestamp: 1734171144.033, ID: 0x60d, Data: 02864fa070800505
Timestamp: 1734171144.034, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171144.079, ID: 0x60a, Data: 0642c410
Timestamp: 1734171144.081, ID: 0x60b, Data: 0150041d8020017c
Timestamp: 1734171144.083, ID: 0x60b, Data: 0a52243780204180
Timestamp: 1734171144.084, ID: 0x60c, Data: 0194e74a8220ac
Timestamp: 1734171144.085, ID: 0x60c, Data: 0a8ca53a8220cc
Timestamp: 1734171144.085, ID: 0x60d, Data: 017cefa070800505
Timestamp: 1734171144.085, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171144.139, ID: 0x60a, Data: 0642c510
Timestamp: 1734171144.142, ID: 0x60b, Data: 004e73f780200179
Timestamp: 1734171144.145, ID: 0x60b, Data: 065074238020016f
Timestamp: 1734171144.146, ID: 0x60c, Data: 00a5274d822064
Timestamp: 1734171144.147, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171144.194, ID: 0x60a, Data: 0642c610
Timestamp: 1734171144.195, ID: 0x60b, Data: 004e73f780200179
Timestamp: 1734171144.196, ID: 0x60c, Data: 0695294a82202c
Timestamp: 1734171144.197, ID: 0x60c, Data: 0884a53a8220e8
Timestamp: 1734171144.197, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171144.245, ID: 0x60a, Data: 0642c710
Timestamp: 1734171144.247, ID: 0x60b, Data: 004e73f780200179
Timestamp: 1734171144.247, ID: 0x60c, Data: 0194e94b02204c
Timestamp: 1734171144.248, ID: 0x60c, Data: 028ca53a8220c8
Timestamp: 1734171144.250, ID: 0x60d, Data: 0284afa070800505
Timestamp: 1734171144.251, ID: 0x60d, Data: 037d0fa070800505
Timestamp: 1734171144.251, ID: 0x60d, Data: 0a7d0fa070800505
Timestamp: 1734171144.302, ID: 0x60a, Data: 0542c810
Timestamp: 1734171144.302, ID: 0x60b, Data: 0150041d8020017c
Timestamp: 1734171144.302, ID: 0x60b, Data: 0a5224378020417b
Timestamp: 1734171144.303, ID: 0x60c, Data: 0194e94b02202c
Timestamp: 1734171144.303, ID: 0x60c, Data: 03a52d4d82204c
Timestamp: 1734171144.303, ID: 0x60c, Data: 0884a53a8220e8
Timestamp: 1734171144.304, ID: 0x60c, Data: 0a8ce74a8220a8
Timestamp: 1734171144.304, ID: 0x60d, Data: 017cefa070800505
Timestamp: 1734171144.304, ID: 0x60d, Data: 02836fa070800505
Timestamp: 1734171144.305, ID: 0x60d, Data: 037d0fa070800505
Timestamp: 1734171144.305, ID: 0x60d, Data: 087ccfa170800f0d
Timestamp: 1734171144.305, ID: 0x60d, Data: 0a7d0fa070800505
Timestamp: 1734171144.357, ID: 0x60a, Data: 0442c910
Timestamp: 1734171144.359, ID: 0x60b, Data: 024e44007fe04158
Timestamp: 1734171144.360, ID: 0x60d, Data: 0a7d0fa070800505
Timestamp: 1734171144.412, ID: 0x60a, Data: 0342ca10
Timestamp: 1734171144.414, ID: 0x60b, Data: 024e44007fe04156
Timestamp: 1734171144.415, ID: 0x60c, Data: 088ca53a8220e8
Timestamp: 1734171144.416, ID: 0x60c, Data: 0a8ce74a8220ac
Timestamp: 1734171144.416, ID: 0x60d, Data: 0a7d0fa070800505
Timestamp: 1734171144.467, ID: 0x60a, Data: 0342cb10
Timestamp: 1734171144.468, ID: 0x60b, Data: 024e3c007fe04156
Timestamp: 1734171144.469, ID: 0x60d, Data: 087d6fa170800e0c
Timestamp: 1734171144.469, ID: 0x60d, Data: 0a7d0fa070800505
Timestamp: 1734171144.515, ID: 0x60a, Data: 0342cc10
Timestamp: 1734171144.516, ID: 0x60b, Data: 024e3c007fe04156
Timestamp: 1734171144.517, ID: 0x60c, Data: 0a94e94a82206c
Timestamp: 1734171144.517, ID: 0x60d, Data: 0281efa070800505
Timestamp: 1734171144.518, ID: 0x60d, Data: 0a7d0fa070800505
Timestamp: 1734171144.572, ID: 0x60a, Data: 0342cd10
Timestamp: 1734171144.573, ID: 0x60b, Data: 024e3c017fe04156
Timestamp: 1734171144.573, ID: 0x60c, Data: 0a94e94a82204c
Timestamp: 1734171144.574, ID: 0x60d, Data: 0281efa070800505
Timestamp: 1734171144.575, ID: 0x60d, Data: 0a7d0fa070800505
Timestamp: 1734171144.627, ID: 0x60a, Data: 0442ce10
Timestamp: 1734171144.628, ID: 0x60b, Data: 004edbfa8020017f
Timestamp: 1734171144.629, ID: 0x60d, Data: 0281efa070800505
Timestamp: 1734171144.629, ID: 0x60d, Data: 087c8fa170800e0c
Timestamp: 1734171144.630, ID: 0x60d, Data: 0a7d0fa070800505
Timestamp: 1734171144.678, ID: 0x60a, Data: 0542cf10
Timestamp: 1734171144.680, ID: 0x60b, Data: 004edbfa8020017f
Timestamp: 1734171144.682, ID: 0x60d, Data: 037d0fa070800505
Timestamp: 1734171144.683, ID: 0x60d, Data: 087c8fa170800e0c
Timestamp: 1734171144.734, ID: 0x60a, Data: 0542d010
Timestamp: 1734171144.735, ID: 0x60b, Data: 004edbfa8020017f
Timestamp: 1734171144.737, ID: 0x60d, Data: 037d0fa070800505
Timestamp: 1734171144.737, ID: 0x60d, Data: 087cafa170800e0c
Timestamp: 1734171144.788, ID: 0x60a, Data: 0442d110
Timestamp: 1734171144.792, ID: 0x60b, Data: 014fc42d80200177
Timestamp: 1734171144.793, ID: 0x60d, Data: 087cafa170800e0c
Timestamp: 1734171144.839, ID: 0x60a, Data: 0242d210
Timestamp: 1734171144.841, ID: 0x60b, Data: 024e3c017fe04156
Timestamp: 1734171144.843, ID: 0x60d, Data: 087cafa170800e0c
Timestamp: 1734171144.878, ID: 0x201, Data: c017c00180f60000
Timestamp: 1734171144.879, ID: 0x700, Data: 040a0100
Timestamp: 1734171144.896, ID: 0x60a, Data: 0142d310
Timestamp: 1734171144.898, ID: 0x60b, Data: 084e940980200185
Timestamp: 1734171144.899, ID: 0x60d, Data: 087c8fa170800e0c
Timestamp: 1734171144.953, ID: 0x60a, Data: 0242d410
Timestamp: 1734171144.955, ID: 0x60b, Data: 004f93ec80200177
Timestamp: 1734171144.956, ID: 0x60d, Data: 087d4fa170800e0c
Timestamp: 1734171145.004, ID: 0x60a, Data: 0342d510
Timestamp: 1734171145.005, ID: 0x60b, Data: 004f93ec80200179
Timestamp: 1734171145.006, ID: 0x60d, Data: 087d6fa170800e0c
Timestamp: 1734171145.060, ID: 0x60a, Data: 0542d610
Timestamp: 1734171145.062, ID: 0x60b, Data: 004f93ec8020017a
Timestamp: 1734171145.063, ID: 0x60d, Data: 027d0fa070800505
Timestamp: 1734171145.065, ID: 0x60d, Data: 037d0fa070800505
Timestamp: 1734171145.066, ID: 0x60d, Data: 087dafa170800e0c
Timestamp: 1734171145.112, ID: 0x60a, Data: 0542d710
Timestamp: 1734171145.113, ID: 0x60b, Data: 004f93ec8020017a
Timestamp: 1734171145.113, ID: 0x60c, Data: 03a52b4d82204c
Timestamp: 1734171145.114, ID: 0x60c, Data: 0884a33a8220e8
Timestamp: 1734171145.114, ID: 0x60d, Data: 087d2fa170800e0c
Timestamp: 1734171145.170, ID: 0x60a, Data: 0642d810
Timestamp: 1734171145.172, ID: 0x60b, Data: 004f93ec8020017a
Timestamp: 1734171145.173, ID: 0x60b, Data: 084e9403801f617a
Timestamp: 1734171145.174, ID: 0x60c, Data: 00a4ed4d02208c
Timestamp: 1734171145.175, ID: 0x60d, Data: 037d0fa070800505
Timestamp: 1734171145.175, ID: 0x60d, Data: 047d0fa070800505
Timestamp: 1734171145.176, ID: 0x60d, Data: 087d6fa170800e0c
Timestamp: 1734171145.219, ID: 0x60a, Data: 0542d910
Timestamp: 1734171145.221, ID: 0x60b, Data: 004f93ec8020017a
Timestamp: 1734171145.225, ID: 0x60d, Data: 007dafa070800505
Timestamp: 1734171145.226, ID: 0x60d, Data: 017ccfa070800505
Timestamp: 1734171145.226, ID: 0x60d, Data: 087dafa170800e0c
Timestamp: 1734171145.281, ID: 0x60a, Data: 0642da10
Timestamp: 1734171145.282, ID: 0x60b, Data: 004f93ec8020017a
Timestamp: 1734171145.284, ID: 0x60c, Data: 0884a33a8220e8
Timestamp: 1734171145.285, ID: 0x60d, Data: 007dafa070800505
Timestamp: 1734171145.286, ID: 0x60d, Data: 087dcfa170800e0c
Timestamp: 1734171145.330, ID: 0x60a, Data: 0742db10
Timestamp: 1734171145.330, ID: 0x60b, Data: 004f93ec8020017a
Timestamp: 1734171145.331, ID: 0x60b, Data: 0550643680200179
Timestamp: 1734171145.332, ID: 0x60b, Data: 084e9403801f8184
Timestamp: 1734171145.332, ID: 0x60c, Data: 02a52f4d82204c
Timestamp: 1734171145.333, ID: 0x60c, Data: 03a52b4d82204c
Timestamp: 1734171145.333, ID: 0x60d, Data: 087dafa170800e0c
Timestamp: 1734171145.383, ID: 0x60a, Data: 0542dc10
Timestamp: 1734171145.385, ID: 0x60b, Data: 0151a42780200195
Timestamp: 1734171145.386, ID: 0x60c, Data: 03a52f4d82204c
Timestamp: 1734171145.386, ID: 0x60c, Data: 049ce74c0220e8
Timestamp: 1734171145.387, ID: 0x60d, Data: 047d0fa070800505
Timestamp: 1734171145.388, ID: 0x60d, Data: 057d0fa070800505
Timestamp: 1734171145.388, ID: 0x60d, Data: 087dafa170800e0c
Timestamp: 1734171145.445, ID: 0x60a, Data: 0642dd10
Timestamp: 1734171145.446, ID: 0x60b, Data: 004f1bf480200175
Timestamp: 1734171145.448, ID: 0x60c, Data: 049ce74b8220e8
Timestamp: 1734171145.449, ID: 0x60c, Data: 05a52f4d82204c
Timestamp: 1734171145.450, ID: 0x60d, Data: 087dcfa170800e0c
Timestamp: 1734171145.491, ID: 0x60a, Data: 0642de10
Timestamp: 1734171145.493, ID: 0x60b, Data: 004f1bf48020016f
Timestamp: 1734171145.494, ID: 0x60c, Data: 02a52b4d82204c
Timestamp: 1734171145.495, ID: 0x60c, Data: 03a5274d822064
Timestamp: 1734171145.496, ID: 0x60d, Data: 027d0fa070800505
Timestamp: 1734171145.496, ID: 0x60d, Data: 037d0fa070800505
Timestamp: 1734171145.497, ID: 0x60d, Data: 087dcfa170800e0c
Timestamp: 1734171145.546, ID: 0x60a, Data: 0642df10
Timestamp: 1734171145.547, ID: 0x60b, Data: 004f23f48020016d
Timestamp: 1734171145.549, ID: 0x60c, Data: 03a52b4d82204c
Timestamp: 1734171145.550, ID: 0x60c, Data: 0494e74b8220cc
Timestamp: 1734171145.550, ID: 0x60d, Data: 087d8fa170800e0c
Timestamp: 1734171145.599, ID: 0x60a, Data: 0742e010
Timestamp: 1734171145.599, ID: 0x60b, Data: 004f23f48020016d
Timestamp: 1734171145.599, ID: 0x60b, Data: 0151a42780200194
Timestamp: 1734171145.600, ID: 0x60b, Data: 02504c368020017b
Timestamp: 1734171145.600, ID: 0x60b, Data: 0350a42d80200178
Timestamp: 1734171145.601, ID: 0x60b, Data: 0450341c80200187
Timestamp: 1734171145.601, ID: 0x60b, Data: 054f13f580200173
Timestamp: 1734171145.602, ID: 0x60b, Data: 084e9404801fc18a
Timestamp: 1734171145.602, ID: 0x60c, Data: 00a52f4d82202c
Timestamp: 1734171145.603, ID: 0x60c, Data: 02a5274d822064
Timestamp: 1734171145.603, ID: 0x60c, Data: 0194a54a8220e8
Timestamp: 1734171145.604, ID: 0x60c, Data: 03a52d4d82204c
Timestamp: 1734171145.604, ID: 0x60c, Data: 0494e54b0220e8
Timestamp: 1734171145.604, ID: 0x60d, Data: 007ccfa070800505
Timestamp: 1734171145.605, ID: 0x60d, Data: 017cefa070800505
Timestamp: 1734171145.605, ID: 0x60d, Data: 037d0fa070800505
Timestamp: 1734171145.605, ID: 0x60d, Data: 057d0fa070800505
Timestamp: 1734171145.605, ID: 0x60d, Data: 047d0fa070800505
Timestamp: 1734171145.606, ID: 0x60d, Data: 087d8fa170800e0c
Timestamp: 1734171145.652, ID: 0x60a, Data: 0542e110
Timestamp: 1734171145.654, ID: 0x60b, Data: 0151a42780200193
Timestamp: 1734171145.655, ID: 0x60c, Data: 05a52b4d82204c
Timestamp: 1734171145.656, ID: 0x60c, Data: 0884a33a8220e8
